summa, 8, 8, 1, naive, 512, 512, 512, 8, 8, 1024, 0.033605, 5, 0.006721
summa, 8, 1, 8, openmp, 512, 512, 512, 8, 1, 4, 0.158173, 5, 0.031635
summa, 8, 1, 8, openmp, 512, 512, 512, 8, 1, 8, 0.227621, 5, 0.045524
summa, 8, 1, 8, openmp, 512, 512, 512, 8, 1, 16, 0.266543, 5, 0.053309
summa, 8, 1, 8, openmp, 512, 512, 512, 8, 1, 32, 0.132983, 5, 0.026597
summa, 8, 1, 8, openmp, 512, 512, 512, 8, 1, 64, 0.244281, 5, 0.048856
summa, 8, 1, 8, openmp, 512, 512, 512, 8, 1, 128, 0.705103, 5, 0.141021
summa, 8, 1, 8, openmp, 512, 512, 512, 8, 1, 256, 0.204435, 5, 0.040887
summa, 8, 1, 8, openmp, 512, 512, 512, 8, 1, 512, 0.130916, 5, 0.026183
summa, 8, 1, 8, openmp, 512, 512, 512, 8, 1, 1024, 0.003511, 5, 0.000702
summa, 8, 2, 4, openmp, 512, 512, 512, 8, 2, 4, 0.135452, 5, 0.027090
summa, 8, 2, 4, openmp, 512, 512, 512, 8, 2, 8, 0.135375, 5, 0.027075
summa, 8, 2, 4, openmp, 512, 512, 512, 8, 2, 16, 0.127455, 5, 0.025491
summa, 8, 2, 4, openmp, 512, 512, 512, 8, 2, 32, 0.178944, 5, 0.035789
summa, 8, 2, 4, summa, 8, 2, 4, openmp, 512, 512, 512, 8, 2, 128, 0.139440, 5, 0.027888
summa, 8, 2, 4, openmp, 512, 512, 512, 8, 2, 256, 0.140558, 5, 0.028112
summa, 8, 2, 4, openmp, 512, 512, 512, 8, 2, 512, 0.155234, 5, 0.031047
summa, 8, 2, 4, openmp, 512, 512, 512, 8, 2, 1024, 0.011890, 5, 0.002378
summa, 8, 4, 2, openmp, 512, 512, 512, 8, 4, 4, 0.312911, 5, 0.062582
summa, 8, 4, 2, openmp, 512, 512, 512, 8, 4, 8, 0.175820, 5, 0.035164
summa, 8, 4, 2, openmp, 512, 512, 512, 8, 4, 16, 0.333383, 5, 0.066677
summa, 8, 4, 2, openmp, 512, 512, 512, 8, 4, 32, 0.344136, 5, 0.068827
summa, 8, 4, 2, summa, 8, 4, 2, openmp, 512, 512, 512, 8, 4, 128, 0.566092, 5, 0.113218
summa, 8, 4, 2, openmp, 512, 512, 512, 8, 4, 256, 1.082324, 5, 0.216465
summa, 8, 4, 2, openmp, 512, 512, 512, 8, 4, 512, 0.990219, 5, 0.198044
summa, 8, 4, 2, openmp, 512, 512, 512, 8, 4, 1024, 0.013066, 5, 0.002613
summa, 8, 8, 1, openmp, 512, 512, 512, 8, 8, 4, 0.219745, 5, 0.043949
summa, 8, 8, 1, openmp, 512, 512, 512, 8, 8, 8, 0.338866, 5, 0.067773
summa, 8, 8, 1, openmp, 512, 512, 512, 8, 8, 16, 0.360685, 5, 0.072137
summa, 8, 8, 1, openmp, 512, 512, 512, 8, 8, 32, 0.280075, 5, 0.056015
summa, 8, 8, 1, openmp, 512, 512, 512, 8, 8, 64, 1.033201, 5, 0.206640
summa, 8, 8, 1, openmp, 512, 512, 512, 8, 8, 128, 1.049472, 5, 0.209894
summa, 8, 8, 1, openmp, 512, 512, 512, 8, 8, 256, 1.425927, 5, 0.285185
summa, 8, 8, 1, openmp, 512, 512, 512, 8, 8, 512, 1.410612, 5, 0.282122
summa, 8, 8, 1, openmp, 512, 512, 512, 8, 8, 1024, 0.037947, 5, 0.007589
summa, 8, 1, 8, mkl, 512, 512, 512, 8, 1, 4, 0.120722, 5, 0.024144
summa, 8, 1, 8, mkl, 512, 512, 512, 8, 1, 8, 0.094654, 5, 0.018931
summa, 8, 1, 8, mkl, 512, 512, 512, 8, 1, 16, 0.102288, 5, 0.020458
summa, 8, 1, 8, mkl, 512, 512, 512, 8, 1, 32, 0.086681, 5, 0.017336
summa, 8, 1, 8, mkl, 512, 512, 512, 8, 1, 64, 0.195407, 5, 0.039081
summa, 8, 1, 8, mkl, 512, 512, 512, 8, 1, 128, 0.083369, 5, 0.016674
summa, 8, 1, 8, mkl, 512, 512, 512, 8, 1, 256, 0.091781, 5, 0.018356
summa, 8, 1, 8, mkl, 512, 512, 512, 8, 1, 512, 0.098067, 5, 0.019613
summa, 8, 1, 8, mkl, 512, 512, 512, 8, 1, 1024, 0.003537, 5, 0.000707
summa, 8, 2, 4, mkl, 512, 512, 512, 8, 2, 4, 0.143879, 5, 0.028776
summa, 8, 2, 4, mkl, 512, 512, 512, 8, 2, 8, 0.104527, 5, 0.020905
summa, 8, 2, 4, mkl, 512, 512, 512, 8, 2, 16, 0.105010, 5, 0.021002
summa, 8, 2, 4, mkl, 512, 512, 512, 8, 2, 32, 0.084603, 5, 0.016921
summa, 8, 2, 4, mkl, 512, 512, 512, 8, 2, 64, 0.089523, 5, 0.017905
summa, 8, 2, 4, mkl, 512, 512, 512, 8, 2, 128, 0.099088, 5, 0.019818
summa, 8, 2, 4, mkl, 512, 512, 512, 8, 2, 256, 0.106977, 5, 0.021395
summa, 8, 2, 4, mkl, 512, 512, 512, 8, 2, 512, 0.123964, 5, 0.024793
summa, 8, 2, 4, mkl, 512, 512, 512, 8, 2, 1024, 0.005464, 5, 0.001093
summa, 8, 4, 2, mkl, 512, 512, 512, 8, 4, 4, 0.126642, 5, 0.025328
summa, 8, 4, 2, mkl, 512, 512, 512, 8, 4, 8, 0.228236, 5, 0.045647
summa, 8, 4, 2, mkl, 512, 512, 512, 8, 4, 16, 0.109712, 5, 0.021942
summa, 8, 4, 2, mkl, 512, 512, 512, 8, 4, 32, 0.238400, 5, 0.047680
summa, 8, 4, 2, mkl, 512, 512, 512, 8, 4, 64, 0.126502, 5, 0.025300
summa, 8, 4, 2, mkl, 512, 512, 512, 8, 4, 128, 0.273688, 5, 0.054738
summa, 8, 4, 2, mkl, 512, 512, 512, 8, 4, 256, 0.775876, 5, 0.155175
summa, 8, 4, 2, mkl, 512, 512, 512, 8, 4, 512, 1.004338, 5, 0.200868
summa, 8, 4, 2, mkl, 512, 512, 512, 8, 4, 1024, 0.007403, 5, 0.001481
summa, 8, 8, 1, mkl, 512, 512, 512, 8, 8, 4, 0.200651, 5, 0.040130
summa, 8, 8, 1, mkl, 512, 512, 512, 8, 8, 8, 0.190524, 5, 0.038105
summa, 8, 8, 1, mkl, 512, 512, 512, 8, 8, 16, 0.202989, 5, 0.040598
summa, 8, 8, 1, mkl, 512, 512, 512, 8, 8, 32, 0.261654, 5, 0.052331
summa, 8, 8, 1, mkl, 512, 512, 512, 8, 8, 64, 0.339002, 5, 0.067800
summa, 8, 8, 1, mkl, 512, 512, 512, 8, 8, 128, 0.710634, 5, 0.142127
summa, 8, 8, 1, mkl, 512, 512, 512, 8, 8, 256, 1.091505, 5, 0.218301
summa, 8, 8, 1, mkl, 512, 512, 512, 8, 8, 512, 1.224211, 5, 0.244842
summa, 8, 8, 1, mkl, 512, 512, 512, 8, 8, 1024, 0.306307, 5, 0.061261
summa, 1, 8, 1, naive, 1024, 1024, 1024, 1, 8, 4, 2.410453, 5, 0.482091
summa, 1, 8, 1, naive, 1024, 1024, 1024, 1, 8, 8, 1.155131, 5, 0.231026
summa, 1, 8, 1, naive, 1024, 1024, 1024, 1, 8, 16, 1.204881, 5, 0.240976
summa, 1, 8, 1, naive, 1024, 1024, 1024, 1, 8, 32, 1.385872, 5, 0.277174
summa, 1, 8, 1, naive, 1024, 1024, 1024, 1, 8, 64, 1.883892, 5, 0.376778
summa, 1, 8, 1, naive, 1024, 1024, 1024, 1, 8, 128, 2.180192, 5, 0.436038
summa, 1, 8, 1, summa, 1, 8, 1, summa, 1, 8, 1, summa, 1, 1, 8, openmp, 1024, 1024, 1024, 1, 1, 4, 2.106087, 5, 0.421217
summa, 1, 1, 8, openmp, 1024, 1024, 1024, 1, 1, 8, 1.879974, 5, 0.375995
summa, 1, 1, 8, openmp, 1024, 1024, 1024, 1, 1, 16, 1.542061, 5, 0.308412
summa, 1, 1, 8, openmp, 1024, 1024, 1024, 1, 1, 32, 1.355173, 5, 0.271035
summa, 1, 1, 8, openmp, 1024, 1024, 1024, 1, 1, 64, 1.862512, 5, 0.372502
summa, 1, 1, 8, openmp, 1024, 1024, 1024, 1, 1, 128, 2.112184, 5, 0.422437
summa, 1, 1, 8, openmp, 1024, 1024, 1024, 1, 1, 256, 2.134650, 5, 0.426930
summa, 1, 1, 8, openmp, 1024, 1024, 1024, 1, 1, 512, 2.141512, 5, 0.428302
summa, 1, 1, 8, openmp, 1024, 1024, 1024, 1, 1, 1024, 2.173905, 5, 0.434781
summa, 1, 2, 4, openmp, 1024, 1024, 1024, 1, 2, 4, 1.291038, 5, 0.258208
summa, 1, 2, 4, openmp, 1024, 1024, 1024, 1, 2, 8, 1.176752, 5, 0.235350
summa, 1, 2, 4, openmp, 1024, 1024, 1024, 1, 2, 16, 1.118943, 5, 0.223789
summa, 1, 2, 4, openmp, 1024, 1024, 1024, 1, 2, 32, 1.352220, 5, 0.270444
summa, 1, 2, 4, openmp, 1024, 1024, 1024, 1, 2, 64, 1.892137, 5, 0.378427
summa, 1, 2, 4, openmp, 1024, 1024, 1024, 1, 2, 128, 2.099806, 5, 0.419961
summa, 1, 2, 4, openmp, 1024, 1024, 1024, 1, 2, 256, 2.285930, 5, 0.457186
summa, 1, 2, 4, openmp, 1024, 1024, 1024, 1, 2, 512, 2.157031, 5, 0.431406
summa, 1, 2, 4, openmp, 1024, 1024, 1024, 1, 2, 1024, 3.117225, 5, 0.623445
summa, 1, 4, 2, openmp, 1024, 1024, 1024, 1, 4, 4, 1.430970, 5, 0.286194
summa, 1, 4, 2, openmp, 1024, 1024, 1024, 1, 4, 8, 1.119471, 5, 0.223894
summa, 1, 4, 2, openmp, 1024, 1024, 1024, 1, 4, 16, 1.159481, 5, 0.231896
summa, 1, 4, 2, openmp, 1024, 1024, 1024, 1, 4, 32, 1.537458, 5, 0.307492
summa, 1, 4, 2, openmp, 1024, 1024, 1024, 1, 4, 64, 1.924493, 5, 0.384899
summa, 1, 4, 2, openmp, 1024, 1024, 1024, 1, 4, 128, 2.230562, 5, 0.446112
summa, 1, 4, 2, openmp, 1024, 1024, 1024, 1, 4, 256, 2.463791, 5, 0.492758
summa, 1, 4, 2, summa, 1, 4, 2, summa, 1, 8, 1, openmp, 1024, 1024, 1024, 1, 8, 4, 1.540887, 5, 0.308177
summa, 1, 8, 1, openmp, 1024, 1024, 1024, 1, 8, 8, 1.418824, 5, 0.283765
summa, 1, 8, 1, openmp, 1024, 1024, 1024, 1, 8, 16, 1.915974, 5, 0.383195
summa, 1, 8, 1, openmp, 1024, 1024, 1024, 1, 8, 32, 2.029792, 5, 0.405958
summa, 1, 8, 1, openmp, 1024, 1024, 1024, 1, 8, 64, 2.628564, 5, 0.525713
summa, 1, 8, 1, openmp, 1024, 1024, 1024, 1, 8, 128, 2.579094, 5, 0.515819
summa, 1, 8, 1, summa, 1, 8, 1, summa, 1, 8, 1, summa, 1, 1, 8, mkl, 1024, 1024, 1024, 1, 1, 4, 3.259734, 5, 0.651947
summa, 1, 1, 8, mkl, 1024, 1024, 1024, 1, 1, 8, 0.326285, 5, 0.065257
summa, 1, 1, 8, mkl, 1024, 1024, 1024, 1, 1, 16, 0.244672, 5, 0.048934
summa, 1, 1, 8, mkl, 1024, 1024, 1024, 1, 1, 32, 0.421502, 5, 0.084300
summa, 1, 1, 8, mkl, 1024, 1024, 1024, 1, 1, 64, 0.402832, 5, 0.080566
summa, 1, 1, 8, mkl, 1024, 1024, 1024, 1, 1, 128, 0.207705, 5, 0.041541
summa, 1, 1, 8, mkl, 1024, 1024, 1024, 1, 1, 256, 0.209468, 5, 0.041894
summa, 1, 1, 8, mkl, 1024, 1024, 1024, 1, 1, 512, 0.207107, 5, 0.041421
summa, 1, 1, 8, mkl, 1024, 1024, 1024, 1, 1, 1024, 0.176864, 5, 0.035373
summa, 1, 2, 4, mkl, 1024, 1024, 1024, 1, 2, 4, 1.244245, 5, 0.248849
summa, 1, 2, 4, mkl, 1024, 1024, 1024, 1, 2, 8, 0.315560, 5, 0.063112
summa, 1, 2, 4, mkl, 1024, 1024, 1024, 1, 2, 16, 0.258917, 5, 0.051783
summa, 1, 2, 4, mkl, 1024, 1024, 1024, 1, 2, 32, 0.231743, 5, 0.046349
summa, 1, 2, 4, mkl, 1024, 1024, 1024, 1, 2, 64, 0.210796, 5, 0.042159
summa, 1, 2, 4, mkl, 1024, 1024, 1024, 1, 2, 128, 0.194852, 5, 0.038970
summa, 1, 2, 4, mkl, 1024, 1024, 1024, 1, 2, 256, 0.212893, 5, 0.042579
summa, 1, 2, 4, mkl, 1024, 1024, 1024, 1, 2, 512, 0.214611, 5, 0.042922
summa, 1, 2, 4, mkl, 1024, 1024, 1024, 1, 2, 1024, 0.217125, 5, 0.043425
summa, 1, 4, 2, mkl, 1024, 1024, 1024, 1, 4, 4, 0.944531, 5, 0.188906
summa, 1, 4, 2, mkl, 1024, 1024, 1024, 1, 4, 8, 0.340408, 5, 0.068082
summa, 1, 4, 2, mkl, 1024, 1024, 1024, 1, 4, 16, 0.306128, 5, 0.061226
summa, 1, 4, 2, mkl, 1024, 1024, 1024, 1, 4, 32, 0.248113, 5, 0.049623
summa, 1, 4, 2, mkl, 1024, 1024, 1024, 1, 4, 64, 0.242980, 5, 0.048596
summa, 1, 4, 2, mkl, 1024, 1024, 1024, 1, 4, 128, 0.271102, 5, 0.054220
summa, 1, 4, 2, mkl, 1024, 1024, 1024, 1, 4, 256, 0.271727, 5, 0.054345
summa, 1, 4, 2, summa, 1, 4, 2, summa, 1, 8, 1, mkl, 1024, 1024, 1024, 1, 8, 4, 0.444673, 5, 0.088935
summa, 1, 8, 1, mkl, 1024, 1024, 1024, 1, 8, 8, 0.491297, 5, 0.098259
summa, 1, 8, 1, mkl, 1024, 1024, 1024, 1, 8, 16, 0.304431, 5, 0.060886
summa, 1, 8, 1, mkl, 1024, 1024, 1024, 1, 8, 32, 0.488452, 5, 0.097690
summa, 1, 8, 1, mkl, 1024, 1024, 1024, 1, 8, 64, 0.456903, 5, 0.091381
summa, 1, 8, 1, mkl, 1024, 1024, 1024, 1, 8, 128, 0.456335, 5, 0.091267
summa, 1, 8, 1, summa, 1, 8, 1, summa, 1, 8, 1, summa, 2, 8, 1, naive, 1024, 1024, 1024, 2, 8, 4, 1.592042, 5, 0.318408
summa, 2, 8, 1, naive, 1024, 1024, 1024, 2, 8, 8, 1.066318, 5, 0.213264
summa, 2, 8, 1, naive, 1024, 1024, 1024, 2, 8, 16, 1.295820, 5, 0.259164
summa, 2, 8, 1, naive, 1024, 1024, 1024, 2, 8, 32, 1.303464, 5, 0.260693
summa, 2, 8, 1, naive, 1024, 1024, 1024, 2, 8, 64, 2.041594, 5, 0.408319
summa, 2, 8, 1, naive, 1024, 1024, 1024, 2, 8, 128, 2.947122, 5, 0.589424
summa, 2, 8, 1, naive, 1024, 1024, 1024, 2, 8, 256, 1.583982, 5, 0.316796
summa, 2, 8, 1, summa, 2, 8, 1, summa, 2, 1, 8, openmp, 1024, 1024, 1024, 2, 1, 4, 1.255415, 5, 0.251083
summa, 2, 1, 8, openmp, 1024, 1024, 1024, 2, 1, 8, 1.123878, 5, 0.224776
summa, 2, 1, 8, openmp, 1024, 1024, 1024, 2, 1, 16, 1.038192, 5, 0.207638
summa, 2, 1, 8, openmp, 1024, 1024, 1024, 2, 1, 32, 2.033143, 5, 0.406629
summa, 2, 1, 8, openmp, 1024, 1024, 1024, 2, 1, 64, 1.298846, 5, 0.259769
summa, 2, 1, 8, openmp, 1024, 1024, 1024, 2, 1, 128, 1.554975, 5, 0.310995
summa, 2, 1, 8, openmp, 1024, 1024, 1024, 2, 1, 256, 1.875346, 5, 0.375069
summa, 2, 1, 8, openmp, 1024, 1024, 1024, 2, 1, 512, 1.679963, 5, 0.335993
summa, 2, 1, 8, openmp, 1024, 1024, 1024, 2, 1, 1024, 2.574079, 5, 0.514816
summa, 2, 2, 4, summa, 2, 2, 4, openmp, 1024, 1024, 1024, 2, 2, 8, 1.076741, 5, 0.215348
summa, 2, 2, 4, openmp, 1024, 1024, 1024, 2, 2, 16, 1.083508, 5, 0.216702
summa, 2, 2, 4, openmp, 1024, 1024, 1024, 2, 2, 32, 1.188857, 5, 0.237771
summa, 2, 2, 4, openmp, 1024, 1024, 1024, 2, 2, 64, 1.328085, 5, 0.265617
summa, 2, 2, 4, openmp, 1024, 1024, 1024, 2, 2, 128, 1.725814, 5, 0.345163
summa, 2, 2, 4, openmp, 1024, 1024, 1024, 2, 2, 256, 1.748710, 5, 0.349742
summa, 2, 2, 4, openmp, 1024, 1024, 1024, 2, 2, 512, 1.592184, 5, 0.318437
summa, 2, 2, 4, summa, 2, 4, 2, openmp, 1024, 1024, 1024, 2, 4, 4, 1.378361, 5, 0.275672
summa, 2, 4, 2, openmp, 1024, 1024, 1024, 2, 4, 8, 1.200292, 5, 0.240058
summa, 2, 4, 2, openmp, 1024, 1024, 1024, 2, 4, 16, 1.119847, 5, 0.223969
summa, 2, 4, 2, openmp, 1024, 1024, 1024, 2, 4, 32, 1.375643, 5, 0.275129
summa, 2, 4, 2, openmp, 1024, 1024, 1024, 2, 4, 64, 1.716770, 5, 0.343354
summa, 2, 4, 2, openmp, 1024, 1024, 1024, 2, 4, 128, 1.616617, 5, 0.323323
summa, 2, 4, 2, openmp, 1024, 1024, 1024, 2, 4, 256, 2.391624, 5, 0.478325
summa, 2, 4, 2, summa, 2, 4, 2, summa, 2, 8, 1, openmp, 1024, 1024, 1024, 2, 8, 4, 2.232054, 5, 0.446411
summa, 2, 8, 1, openmp, 1024, 1024, 1024, 2, 8, 8, 1.303162, 5, 0.260632
summa, 2, 8, 1, openmp, 1024, 1024, 1024, 2, 8, 16, 1.497637, 5, 0.299527
summa, 2, 8, 1, openmp, 1024, 1024, 1024, 2, 8, 32, 1.221611, 5, 0.244322
summa, 2, 8, 1, openmp, 1024, 1024, 1024, 2, 8, 64, 1.803975, 5, 0.360795
summa, 2, 8, 1, openmp, 1024, 1024, 1024, 2, 8, 128, 2.636347, 5, 0.527269
summa, 2, 8, 1, openmp, 1024, 1024, 1024, 2, 8, 256, 2.469201, 5, 0.493840
summa, 2, 8, 1, summa, 2, 8, 1, summa, 2, 1, 8, mkl, 1024, 1024, 1024, 2, 1, 4, 1.864593, 5, 0.372919
summa, 2, 1, 8, mkl, 1024, 1024, 1024, 2, 1, 8, 0.314446, 5, 0.062889
summa, 2, 1, 8, mkl, 1024, 1024, 1024, 2, 1, 16, 0.382399, 5, 0.076480
summa, 2, 1, 8, mkl, 1024, 1024, 1024, 2, 1, 32, 0.217553, 5, 0.043511
summa, 2, 1, 8, mkl, 1024, 1024, 1024, 2, 1, 64, 0.203151, 5, 0.040630
summa, 2, 1, 8, mkl, 1024, 1024, 1024, 2, 1, 128, 0.208892, 5, 0.041778
summa, 2, 1, 8, mkl, 1024, 1024, 1024, 2, 1, 256, 0.229238, 5, 0.045848
summa, 2, 1, 8, mkl, 1024, 1024, 1024, 2, 1, 512, 0.229955, 5, 0.045991
summa, 2, 1, 8, mkl, 1024, 1024, 1024, 2, 1, 1024, 0.388260, 5, 0.077652
summa, 2, 2, 4, mkl, 1024, 1024, 1024, 2, 2, 4, 0.972175, 5, 0.194435
summa, 2, 2, 4, mkl, 1024, 1024, 1024, 2, 2, 8, 0.308382, 5, 0.061676
summa, 2, 2, 4, mkl, 1024, 1024, 1024, 2, 2, 16, 0.241420, 5, 0.048284
summa, 2, 2, 4, mkl, 1024, 1024, 1024, 2, 2, 32, 0.285404, 5, 0.057081
summa, 2, 2, 4, mkl, 1024, 1024, 1024, 2, 2, 64, 0.205453, 5, 0.041091
summa, 2, 2, 4, mkl, 1024, 1024, 1024, 2, 2, 128, 0.216873, 5, 0.043375
summa, 2, 2, 4, mkl, 1024, 1024, 1024, 2, 2, 256, 0.206544, 5, 0.041309
summa, 2, 2, 4, mkl, 1024, 1024, 1024, 2, 2, 512, 0.230272, 5, 0.046054
summa, 2, 2, 4, summa, 2, 4, 2, mkl, 1024, 1024, 1024, 2, 4, 4, 0.529568, 5, 0.105914
summa, 2, 4, 2, mkl, 1024, 1024, 1024, 2, 4, 8, 0.264442, 5, 0.052888
summa, 2, 4, 2, mkl, 1024, 1024, 1024, 2, 4, 16, 0.246422, 5, 0.049284
summa, 2, 4, 2, mkl, 1024, 1024, 1024, 2, 4, 32, 0.212867, 5, 0.042573
summa, 2, 4, 2, mkl, 1024, 1024, 1024, 2, 4, 64, 0.286394, 5, 0.057279
summa, 2, 4, 2, mkl, 1024, 1024, 1024, 2, 4, 128, 0.438038, 5, 0.087608
summa, 2, 4, 2, mkl, 1024, 1024, 1024, 2, 4, 256, 0.487727, 5, 0.097545
summa, 2, 4, 2, summa, 2, 4, 2, summa, 2, 8, 1, mkl, 1024, 1024, 1024, 2, 8, 4, 0.333669, 5, 0.066734
summa, 2, 8, 1, mkl, 1024, 1024, 1024, 2, 8, 8, 0.284226, 5, 0.056845
summa, 2, 8, 1, mkl, 1024, 1024, 1024, 2, 8, 16, 0.321354, 5, 0.064271
summa, 2, 8, 1, mkl, 1024, 1024, 1024, 2, 8, 32, 0.322671, 5, 0.064534
summa, 2, 8, 1, mkl, 1024, 1024, 1024, 2, 8, 64, 0.224474, 5, 0.044895
summa, 2, 8, 1, mkl, 1024, 1024, 1024, 2, 8, 128, 0.231830, 5, 0.046366
summa, 2, 8, 1, mkl, 1024, 1024, 1024, 2, 8, 256, 0.323116, 5, 0.064623
summa, 2, 8, 1, summa, 2, 8, 1, summa, 4, 8, 1, naive, 1024, 1024, 1024, 4, 8, 4, 0.964782, 5, 0.192956
summa, 4, 8, 1, naive, 1024, 1024, 1024, 4, 8, 8, 0.670180, 5, 0.134036
summa, 4, 8, 1, naive, 1024, 1024, 1024, 4, 8, 16, 0.902792, 5, 0.180558
summa, 4, 8, 1, naive, 1024, 1024, 1024, 4, 8, 32, 1.052667, 5, 0.210533
summa, 4, 8, 1, naive, 1024, 1024, 1024, 4, 8, 64, 0.930237, 5, 0.186047
summa, 4, 8, 1, naive, 1024, 1024, 1024, 4, 8, 128, 1.490288, 5, 0.298058
summa, 4, 8, 1, naive, 1024, 1024, 1024, 4, 8, 256, 1.708625, 5, 0.341725
summa, 4, 8, 1, naive, 1024, 1024, 1024, 4, 8, 512, 1.756475, 5, 0.351295
summa, 4, 8, 1, summa, 4, 1, 8, openmp, 1024, 1024, 1024, 4, 1, 4, 0.725638, 5, 0.145128
summa, 4, 1, 8, openmp, 1024, 1024, 1024, 4, 1, 8, 0.995383, 5, 0.199077
summa, 4, 1, 8, openmp, 1024, 1024, 1024, 4, 1, 16, 0.572042, 5, 0.114408
summa, 4, 1, 8, openmp, 1024, 1024, 1024, 4, 1, 32, 0.939605, 5, 0.187921
summa, 4, 1, 8, openmp, 1024, 1024, 1024, 4, 1, 64, 0.739369, 5, 0.147874
summa, 4, 1, 8, openmp, 1024, 1024, 1024, 4, 1, 128, 0.993321, 5, 0.198664
summa, 4, 1, 8, openmp, 1024, 1024, 1024, 4, 1, 256, 1.024748, 5, 0.204950
summa, 4, 1, 8, openmp, 1024, 1024, 1024, 4, 1, 512, 0.990949, 5, 0.198190
summa, 4, 1, 8, openmp, 1024, 1024, 1024, 4, 1, 1024, 1.002007, 5, 0.200401
summa, 4, 2, 4, openmp, 1024, 1024, 1024, 4, 2, 4, 0.750733, 5, 0.150147
summa, 4, 2, 4, openmp, 1024, 1024, 1024, 4, 2, 8, 1.013571, 5, 0.202714
summa, 4, 2, 4, openmp, 1024, 1024, 1024, 4, 2, 16, 0.778583, 5, 0.155717
summa, 4, 2, 4, openmp, 1024, 1024, 1024, 4, 2, 32, 0.686850, 5, 0.137370
summa, 4, 2, 4, openmp, 1024, 1024, 1024, 4, 2, 64, 0.855696, 5, 0.171139
summa, 4, 2, 4, openmp, 1024, 1024, 1024, 4, 2, 128, 1.073304, 5, 0.214661
summa, 4, 2, 4, openmp, 1024, 1024, 1024, 4, 2, 256, 0.916398, 5, 0.183280
summa, 4, 2, 4, openmp, 1024, 1024, 1024, 4, 2, 512, 1.285889, 5, 0.257178
summa, 4, 2, 4, summa, 4, 4, 2, openmp, 1024, 1024, 1024, 4, 4, 4, 0.791061, 5, 0.158212
summa, 4, 4, 2, openmp, 1024, 1024, 1024, 4, 4, 8, 0.947419, 5, 0.189484
summa, 4, 4, 2, openmp, 1024, 1024, 1024, 4, 4, 16, 1.067178, 5, 0.213436
summa, 4, 4, 2, openmp, 1024, 1024, 1024, 4, 4, 32, 1.162079, 5, 0.232416
summa, 4, 4, 2, openmp, 1024, 1024, 1024, 4, 4, 64, 1.238812, 5, 0.247762
summa, 4, 4, 2, openmp, 1024, 1024, 1024, 4, 4, 128, 1.228724, 5, 0.245745
summa, 4, 4, 2, openmp, 1024, 1024, 1024, 4, 4, 256, 1.505220, 5, 0.301044
summa, 4, 4, 2, openmp, 1024, 1024, 1024, 4, 4, 512, 1.475246, 5, 0.295049
summa, 4, 4, 2, summa, 4, 8, 1, openmp, 1024, 1024, 1024, 4, 8, 4, 0.792562, 5, 0.158512
summa, 4, 8, 1, openmp, 1024, 1024, 1024, 4, 8, 8, 0.723782, 5, 0.144756
summa, 4, 8, 1, openmp, 1024, 1024, 1024, 4, 8, 16, 0.850625, 5, 0.170125
summa, 4, 8, 1, openmp, 1024, 1024, 1024, 4, 8, 32, 1.309738, 5, 0.261948
summa, 4, 8, 1, openmp, 1024, 1024, 1024, 4, 8, 64, 1.324654, 5, 0.264931
summa, 4, 8, 1, openmp, 1024, 1024, 1024, 4, 8, 128, 1.405483, 5, 0.281097
summa, 4, 8, 1, openmp, 1024, 1024, 1024, 4, 8, 256, 1.377347, 5, 0.275469
summa, 4, 8, 1, openmp, 1024, 1024, 1024, 4, 8, 512, 2.051445, 5, 0.410289
summa, 4, 8, 1, summa, 4, 1, 8, mkl, 1024, 1024, 1024, 4, 1, 4, 1.016615, 5, 0.203323
summa, 4, 1, 8, mkl, 1024, 1024, 1024, 4, 1, 8, 0.264655, 5, 0.052931
summa, 4, 1, 8, mkl, 1024, 1024, 1024, 4, 1, 16, 0.227698, 5, 0.045540
summa, 4, 1, 8, mkl, 1024, 1024, 1024, 4, 1, 32, 0.217231, 5, 0.043446
summa, 4, 1, 8, mkl, 1024, 1024, 1024, 4, 1, 64, 0.152209, 5, 0.030442
summa, 4, 1, 8, mkl, 1024, 1024, 1024, 4, 1, 128, 0.144566, 5, 0.028913
summa, 4, 1, 8, mkl, 1024, 1024, 1024, 4, 1, 256, 0.183093, 5, 0.036619
summa, 4, 1, 8, mkl, 1024, 1024, 1024, 4, 1, 512, 0.199445, 5, 0.039889
summa, 4, 1, 8, mkl, 1024, 1024, 1024, 4, 1, 1024, 0.200615, 5, 0.040123
summa, 4, 2, 4, mkl, 1024, 1024, 1024, 4, 2, 4, 0.544425, 5, 0.108885
summa, 4, 2, 4, mkl, 1024, 1024, 1024, 4, 2, 8, 0.243112, 5, 0.048622
summa, 4, 2, 4, mkl, 1024, 1024, 1024, 4, 2, 16, 0.206141, 5, 0.041228
summa, 4, 2, 4, mkl, 1024, 1024, 1024, 4, 2, 32, 0.185312, 5, 0.037062
summa, 4, 2, 4, mkl, 1024, 1024, 1024, 4, 2, 64, 0.202274, 5, 0.040455
summa, 4, 2, 4, mkl, 1024, 1024, 1024, 4, 2, 128, 0.210873, 5, 0.042175
summa, 4, 2, 4, mkl, 1024, 1024, 1024, 4, 2, 256, 0.200835, 5, 0.040167
summa, 4, 2, 4, mkl, 1024, 1024, 1024, 4, 2, 512, 0.161641, 5, 0.032328
