1024;1024;1024;4;16;4;"local_mm_time";403
1024;1024;1024;4;16;4;"local_mm_time";421
1024;1024;1024;4;16;4;"local_mm_time";403
1024;1024;1024;4;16;4;"local_mm_time";422
1024;1024;1024;4;16;4;"local_mm_time";419
1024;1024;1024;4;16;4;"local_mm_time";403
1024;1024;1024;4;16;4;"local_mm_time";424
1024;1024;1024;4;16;4;"local_mm_time";408
1024;1024;1024;4;16;4;"local_mm_time";425
1024;1024;1024;4;16;4;"local_mm_time";409
1024;1024;1024;4;16;4;"local_mm_time";424
1024;1024;1024;4;16;4;"local_mm_time";403
1024;1024;1024;4;16;4;"local_mm_time";421
1024;1024;1024;4;16;4;"local_mm_time";402
1024;1024;1024;4;16;4;"local_mm_time";422
1024;1024;1024;4;16;4;"local_mm_time";409
1024;1024;1024;4;16;4;"local_mm_time";428
1024;1024;1024;4;16;4;"local_mm_time";399
1024;1024;1024;4;16;4;"local_mm_time";402
1024;1024;1024;4;16;4;"local_mm_time";397
1024;1024;1024;4;16;4;"local_mm_time";406
1024;1024;1024;4;16;4;"local_mm_time";426
1024;1024;1024;4;16;4;"local_mm_time";408
1024;1024;1024;4;16;4;"local_mm_time";425
1024;1024;1024;4;16;4;"local_mm_time";408
1024;1024;1024;4;16;4;"local_mm_time";427
1024;1024;1024;4;16;4;"local_mm_time";408
1024;1024;1024;4;16;4;"local_mm_time";426
1024;1024;1024;4;16;4;"local_mm_time";408
1024;1024;1024;4;16;4;"local_mm_time";427
1024;1024;1024;4;16;4;"local_mm_time";409
1024;1024;1024;4;16;4;"local_mm_time";426
1024;1024;1024;4;16;4;"local_mm_time";407
1024;1024;1024;4;16;4;"local_mm_time";426
1024;1024;1024;4;16;4;"local_mm_time";402
1024;1024;1024;4;16;4;"local_mm_time";424
1024;1024;1024;4;16;4;"local_mm_time";406
1024;1024;1024;4;16;4;"local_mm_time";408
1024;1024;1024;4;16;4;"local_mm_time";406
1024;1024;1024;4;16;4;"local_mm_time";409
1024;1024;1024;4;16;4;"local_mm_time";410
1024;1024;1024;4;16;4;"local_mm_time";407
1024;1024;1024;4;16;4;"local_mm_time";425
1024;1024;1024;4;16;4;"local_mm_time";408
1024;1024;1024;4;16;4;"local_mm_time";425
1024;1024;1024;4;16;4;"local_mm_time";408
1024;1024;1024;4;16;4;"local_mm_time";424
1024;1024;1024;4;16;4;"local_mm_time";409
1024;1024;1024;4;16;4;"local_mm_time";426
1024;1024;1024;4;16;4;"local_mm_time";409
1024;1024;1024;4;16;4;"local_mm_time";419
1024;1024;1024;4;16;4;"local_mm_time";402
1024;1024;1024;4;16;4;"local_mm_time";426
1024;1024;1024;4;16;4;"local_mm_time";409
1024;1024;1024;4;16;4;"local_mm_time";428
1024;1024;1024;4;16;4;"local_mm_time";409
1024;1024;1024;4;16;4;"local_mm_time";425
1024;1024;1024;4;16;4;"local_mm_time";408
1024;1024;1024;4;16;4;"local_mm_time";428
1024;1024;1024;4;16;4;"local_mm_time";409
1024;1024;1024;4;16;4;"local_mm_time";427
1024;1024;1024;4;16;4;"local_mm_time";409
1024;1024;1024;4;16;4;"local_mm_time";471
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";220
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";230
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";219
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";218
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";227
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";219
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";229
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";218
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";218
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";228
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";218
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";228
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";219
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";228
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";228
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";227
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";213
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";219
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";227
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;4;"local_mm_time";212
1024;1024;1024;4;16;16;"local_mm_time";583
1024;1024;1024;4;16;16;"local_mm_time";578
1024;1024;1024;4;16;16;"local_mm_time";578
1024;1024;1024;4;16;16;"local_mm_time";565
1024;1024;1024;4;16;16;"local_mm_time";565
1024;1024;1024;4;16;16;"local_mm_time";577
1024;1024;1024;4;16;16;"local_mm_time";578
1024;1024;1024;4;16;16;"local_mm_time";565
1024;1024;1024;4;16;16;"local_mm_time";580
1024;1024;1024;4;16;16;"local_mm_time";566
1024;1024;1024;4;16;16;"local_mm_time";566
1024;1024;1024;4;16;16;"local_mm_time";578
1024;1024;1024;4;16;16;"local_mm_time";565
1024;1024;1024;4;16;16;"local_mm_time";567
1024;1024;1024;4;16;16;"local_mm_time";578
1024;1024;1024;4;16;16;"local_mm_time";578
1024;1024;1024;4;16;16;"local_mm_time";579
1024;1024;1024;4;16;16;"local_mm_time";584
1024;1024;1024;4;16;16;"local_mm_time";567
1024;1024;1024;4;16;16;"local_mm_time";578
1024;1024;1024;4;16;16;"local_mm_time";578
1024;1024;1024;4;16;16;"local_mm_time";568
1024;1024;1024;4;16;16;"local_mm_time";573
1024;1024;1024;4;16;16;"local_mm_time";567
1024;1024;1024;4;16;16;"local_mm_time";579
1024;1024;1024;4;16;16;"local_mm_time";567
1024;1024;1024;4;16;16;"local_mm_time";587
1024;1024;1024;4;16;16;"local_mm_time";580
1024;1024;1024;4;16;16;"local_mm_time";568
1024;1024;1024;4;16;16;"local_mm_time";578
1024;1024;1024;4;16;16;"local_mm_time";568
1024;1024;1024;4;16;16;"local_mm_time";579
1024;1024;1024;4;16;16;"local_mm_time";569
1024;1024;1024;4;16;16;"local_mm_time";573
1024;1024;1024;4;16;16;"local_mm_time";568
1024;1024;1024;4;16;16;"local_mm_time";578
1024;1024;1024;4;16;16;"local_mm_time";568
1024;1024;1024;4;16;16;"local_mm_time";569
1024;1024;1024;4;16;16;"local_mm_time";577
1024;1024;1024;4;16;16;"local_mm_time";568
1024;1024;1024;4;16;16;"local_mm_time";578
1024;1024;1024;4;16;16;"local_mm_time";568
1024;1024;1024;4;16;16;"local_mm_time";578
1024;1024;1024;4;16;16;"local_mm_time";1094
1024;1024;1024;4;16;16;"local_mm_time";1082
1024;1024;1024;4;16;16;"local_mm_time";1031
1024;1024;1024;4;16;16;"local_mm_time";568
1024;1024;1024;4;16;16;"local_mm_time";585
1024;1024;1024;4;16;16;"local_mm_time";573
1024;1024;1024;4;16;16;"local_mm_time";583
1024;1024;1024;4;16;16;"local_mm_time";569
1024;1024;1024;4;16;16;"local_mm_time";578
1024;1024;1024;4;16;16;"local_mm_time";567
1024;1024;1024;4;16;16;"local_mm_time";579
1024;1024;1024;4;16;16;"local_mm_time";749
1024;1024;1024;4;16;16;"local_mm_time";614
1024;1024;1024;4;16;16;"local_mm_time";615
1024;1024;1024;4;16;16;"local_mm_time";568
1024;1024;1024;4;16;16;"local_mm_time";615
1024;1024;1024;4;16;16;"local_mm_time";567
1024;1024;1024;4;16;16;"local_mm_time";615
1024;1024;1024;4;16;16;"local_mm_time";568
1024;1024;1024;4;16;16;"local_mm_time";614
1024;1024;1024;4;16;16;"local_mm_time";604
1024;1024;1024;4;16;64;"local_mm_time";2717
1024;1024;1024;4;16;64;"local_mm_time";2717
1024;1024;1024;4;16;64;"local_mm_time";4585
1024;1024;1024;4;16;64;"local_mm_time";2700
1024;1024;1024;4;16;64;"local_mm_time";2699
1024;1024;1024;4;16;64;"local_mm_time";2697
1024;1024;1024;4;16;64;"local_mm_time";2697
1024;1024;1024;4;16;64;"local_mm_time";2695
1024;1024;1024;4;16;64;"local_mm_time";2687
1024;1024;1024;4;16;64;"local_mm_time";2693
1024;1024;1024;4;16;64;"local_mm_time";2699
1024;1024;1024;4;16;64;"local_mm_time";2694
1024;1024;1024;4;16;64;"local_mm_time";2700
1024;1024;1024;4;16;64;"local_mm_time";2697
1024;1024;1024;4;16;64;"local_mm_time";2699
1024;1024;1024;4;16;64;"local_mm_time";2699
1024;1024;1024;4;16;256;"local_mm_time";193574
1024;1024;1024;4;16;256;"local_mm_time";256173
1024;1024;1024;4;16;256;"local_mm_time";258439
1024;1024;1024;4;16;256;"local_mm_time";171714
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";22
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";11
256;256;256;8;8;4;"local_mm_time";12
256;256;256;8;8;16;"local_mm_time";35
256;256;256;8;8;16;"local_mm_time";35
256;256;256;8;8;16;"local_mm_time";35
256;256;256;8;8;16;"local_mm_time";35
256;256;256;8;8;16;"local_mm_time";35
256;256;256;8;8;16;"local_mm_time";35
256;256;256;8;8;16;"local_mm_time";35
256;256;256;8;8;16;"local_mm_time";35
256;256;256;8;8;16;"local_mm_time";35
256;256;256;8;8;16;"local_mm_time";35
256;256;256;8;8;16;"local_mm_time";50
256;256;256;8;8;16;"local_mm_time";35
256;256;256;8;8;16;"local_mm_time";35
256;256;256;8;8;16;"local_mm_time";35
256;256;256;8;8;16;"local_mm_time";35
256;256;256;8;8;16;"local_mm_time";35
256;256;256;8;8;64;"local_mm_time";3469
256;256;256;8;8;64;"local_mm_time";3277
256;256;256;8;8;64;"local_mm_time";3255
256;256;256;8;8;64;"local_mm_time";3467
256;256;256;8;8;256;"local_mm_time";15601
1024;256;256;8;8;4;"local_mm_time";55
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";58
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";59
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";58
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";69
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;4;"local_mm_time";53
1024;256;256;8;8;4;"local_mm_time";54
1024;256;256;8;8;16;"local_mm_time";272
1024;256;256;8;8;16;"local_mm_time";280
1024;256;256;8;8;16;"local_mm_time";140
1024;256;256;8;8;16;"local_mm_time";140
1024;256;256;8;8;16;"local_mm_time";139
1024;256;256;8;8;16;"local_mm_time";140
1024;256;256;8;8;16;"local_mm_time";140
1024;256;256;8;8;16;"local_mm_time";153
1024;256;256;8;8;16;"local_mm_time";140
1024;256;256;8;8;16;"local_mm_time";140
1024;256;256;8;8;16;"local_mm_time";140
1024;256;256;8;8;16;"local_mm_time";139
1024;256;256;8;8;16;"local_mm_time";140
1024;256;256;8;8;16;"local_mm_time";140
1024;256;256;8;8;16;"local_mm_time";140
1024;256;256;8;8;16;"local_mm_time";139
1024;256;256;8;8;64;"local_mm_time";11042
1024;256;256;8;8;64;"local_mm_time";10185
1024;256;256;8;8;64;"local_mm_time";10210
1024;256;256;8;8;64;"local_mm_time";10226
1024;256;256;8;8;256;"local_mm_time";59213
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";26
256;256;1024;8;8;4;"local_mm_time";26
256;256;1024;8;8;4;"local_mm_time";35
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";24
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";180
256;256;1024;8;8;4;"local_mm_time";26
256;256;1024;8;8;4;"local_mm_time";26
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";26
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";26
256;256;1024;8;8;4;"local_mm_time";24
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";26
256;256;1024;8;8;4;"local_mm_time";26
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";26
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";24
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";26
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";25
256;256;1024;8;8;4;"local_mm_time";26
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";45
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";20
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";19
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";19
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";13
256;256;1024;8;8;4;"local_mm_time";14
